               data_ora   rad  temperatura  elevazione
2022-12-25 04:11:58.714  3999        40.29        25.0
2022-12-25 04:11:58.917  4010        40.32        25.0
2022-12-25 04:11:59.120  4008        40.29        25.0
2022-12-25 04:11:59.339  4007        40.29        25.0
2022-12-25 04:11:59.542  4002        40.32        25.0
2022-12-25 04:11:59.745  4020        40.32        25.0
2022-12-25 04:11:59.964  3994        40.32        25.0
2022-12-25 04:12:00.183  4000        40.32        25.0
2022-12-25 04:12:00.386  4008        40.32        25.0
2022-12-25 04:12:00.589  4002        40.32        25.0
2022-12-25 04:12:00.808  4012        40.32        25.0
2022-12-25 04:12:01.073  4001        40.32        25.0
2022-12-25 04:12:01.214  4015        40.32        25.0
2022-12-25 04:12:01.401  4009        40.32        25.0
2022-12-25 04:12:01.604  4004        40.32        25.0
2022-12-25 04:12:01.807  4023        40.32        25.0
2022-12-25 04:12:02.011  4021        40.32        25.0
2022-12-25 04:12:02.229  4028        40.32        25.0
2022-12-25 04:12:02.433  4026        40.32        25.0
2022-12-25 04:12:02.636  4027        40.32        25.0
2022-12-25 04:12:02.839  4010        40.32        25.0
2022-12-25 04:12:03.042  4019        40.32        25.0
2022-12-25 04:12:03.245  4027        40.32        25.0
2022-12-25 04:12:03.448  4032        40.32        25.0
2022-12-25 04:12:03.682  4023        40.32        25.0
2022-12-25 04:12:03.886  4008        40.32        25.0
2022-12-25 04:12:04.089  4034        40.32        25.0
2022-12-25 04:12:04.307  4029        40.32        25.0
2022-12-25 04:12:04.526  4021        40.32        25.0
2022-12-25 04:12:04.714  4021        40.32        25.0
2022-12-25 04:12:04.932  4018        40.32        25.0
2022-12-25 04:12:05.151  4035        40.32        25.0
2022-12-25 04:12:05.354  4028        40.32        25.0
2022-12-25 04:12:05.526  4013        40.32        25.0
2022-12-25 04:12:05.729  4017        40.32        25.0
2022-12-25 04:12:05.932  4030        40.32        25.0
2022-12-25 04:15:24.136  4307        40.29        20.0
2022-12-25 04:15:24.339  4300        40.29        20.0
2022-12-25 04:15:24.542  4314        40.29        20.0
2022-12-25 04:15:24.746  4319        40.29        20.0
2022-12-25 04:15:24.964  4307        40.29        20.0
2022-12-25 04:15:25.167  4306        40.29        20.0
2022-12-25 04:15:25.370  4320        40.29        20.0
2022-12-25 04:15:25.589  4317        40.29        20.0
2022-12-25 04:15:25.792  4301        40.29        20.0
2022-12-25 04:15:25.995  4315        40.32        20.0
2022-12-25 04:15:26.214  4313        40.29        20.0
2022-12-25 04:15:26.417  4315        40.29        20.0
2022-12-25 04:15:26.636  4311        40.32        20.0
2022-12-25 04:15:26.839  4312        40.29        20.0
2022-12-25 04:15:27.058  4324        40.32        20.0
2022-12-25 04:15:27.261  4309        40.29        20.0
2022-12-25 04:15:27.464  4327        40.32        20.0
2022-12-25 04:15:27.683  4332        40.32        20.0
2022-12-25 04:15:27.855  4332        40.32        20.0
2022-12-25 04:15:28.058  4309        40.32        20.0
2022-12-25 04:15:28.261  4330        40.32        20.0
2022-12-25 04:15:28.480  4319        40.32        20.0
2022-12-25 04:15:28.683  4310        40.32        20.0
2022-12-25 04:15:28.886  4352        40.32        20.0
2022-12-25 04:15:29.089  4326        40.32        20.0
2022-12-25 04:15:29.292  4312        40.32        20.0
2022-12-25 04:15:29.495  4341        40.32        20.0
2022-12-25 04:15:29.714  4332        40.32        20.0
2022-12-25 04:15:29.917  4324        40.32        20.0
2022-12-25 04:15:30.136  4342        40.32        20.0
2022-12-25 04:15:30.339  4349        40.32        20.0
2022-12-25 04:15:30.558  4330        40.32        20.0
2022-12-25 04:15:30.776  4334        40.32        20.0
2022-12-25 04:15:30.964  4339        40.32        20.0
2022-12-25 04:15:31.183  4333        40.32        20.0
2022-12-25 04:15:31.386  4329        40.32        20.0
2022-12-25 04:15:31.589  4345        40.32        20.0
2022-12-25 04:15:31.808  4354        40.32        20.0
2022-12-25 04:15:31.980  4347        40.32        20.0
2022-12-25 04:15:32.198  4337        40.32        20.0
2022-12-25 04:15:32.386  4366        40.32        20.0
2022-12-25 04:15:32.605  4354        40.32        20.0
2022-12-25 04:15:32.808  4349        40.32        20.0
2022-12-25 04:15:33.011  4352        40.32        20.0
2022-12-25 04:15:33.214  4354        40.35        20.0
2022-12-25 04:15:33.433  4341        40.32        20.0
2022-12-25 04:15:33.636  4357        40.32        20.0
2022-12-25 04:15:33.839  4371        40.32        20.0
2022-12-25 04:15:34.058  4366        40.32        20.0
2022-12-25 04:15:34.261  4363        40.32        20.0
2022-12-25 04:15:34.464  4357        40.35        20.0
2022-12-25 04:15:34.683  4378        40.35        20.0
2022-12-25 04:15:34.886  4363        40.35        20.0
2022-12-25 04:15:35.089  4363        40.35        20.0
2022-12-25 04:15:35.292  4365        40.35        20.0
2022-12-25 04:15:35.526  4357        40.35        20.0
2022-12-25 04:15:35.729  4348        40.35        20.0
2022-12-25 04:15:35.933  4358        40.35        20.0
2022-12-25 04:15:36.151  4348        40.35        20.0
2022-12-25 04:15:36.323  4354        40.35        20.0
2022-12-25 04:15:36.542  4366        40.35        20.0
2022-12-25 04:15:36.729  4344        40.35        20.0
2022-12-25 04:15:36.932  4355        40.35        20.0
2022-12-25 04:15:37.136  4350        40.35        20.0
2022-12-25 04:15:37.339  4355        40.35        20.0
2022-12-25 04:15:37.557  4363        40.35        20.0
2022-12-25 04:15:37.792  4354        40.35        20.0
2022-12-25 04:15:37.964  4361        40.35        20.0
2022-12-25 04:15:38.167  4351        40.35        20.0
2022-12-25 04:15:38.386  4349        40.35        20.0
2022-12-25 04:15:38.589  4353        40.35        20.0
2022-12-25 04:15:38.792  4346        40.35        20.0
2022-12-25 04:15:39.010  4356        40.35        20.0
2022-12-25 04:15:39.229  4377        40.35        20.0
2022-12-25 04:15:39.432  4361        40.38        20.0
2022-12-25 04:15:39.651  4371        40.38        20.0
2022-12-25 04:15:39.854  4358        40.38        20.0
2022-12-25 04:15:40.057  4371        40.38        20.0
2022-12-25 04:15:40.260  4365        40.38        20.0
2022-12-25 04:15:40.479  4359        40.38        20.0
2022-12-25 04:15:40.667  4350        40.38        20.0
2022-12-25 04:15:40.854  4354        40.38        20.0
2022-12-25 04:15:41.073  4334        40.38        20.0
2022-12-25 04:15:41.276  4343        40.38        20.0
2022-12-25 04:15:41.479  4353        40.38        20.0
2022-12-25 04:15:41.698  4353        40.38        20.0
2022-12-25 04:15:41.901  4357        40.38        20.0
2022-12-25 04:15:42.104  4354        40.38        20.0
2022-12-25 04:15:42.292  4344        40.38        20.0
2022-12-25 04:15:42.510  4342        40.38        20.0
2022-12-25 04:15:42.729  4343        40.38        20.0
2022-12-25 04:15:42.932  4352        40.38        20.0
2022-12-25 04:15:43.151  4351        40.38        20.0
2022-12-25 04:15:43.354  4342        40.38        20.0
2022-12-25 04:15:43.557  4342        40.38        20.0
2022-12-25 04:15:43.760  4344        40.38        20.0
2022-12-25 04:15:43.979  4349        40.38        20.0
2022-12-25 04:15:44.182  4346        40.38        20.0
2022-12-25 04:15:44.401  4353        40.38        20.0
2022-12-25 04:15:44.620  4357        40.38        20.0
2022-12-25 04:15:44.791  4345        40.38        20.0
2022-12-25 04:15:44.979  4346        40.38        20.0
2022-12-25 04:15:45.198  4327        40.38        20.0
2022-12-25 04:15:45.432  4350        40.38        20.0
2022-12-25 04:15:45.604  4364        40.38        20.0
2022-12-25 04:15:45.807  4344        40.38        20.0
2022-12-25 04:15:46.026  4353        40.38        20.0
2022-12-25 04:15:46.229  4342        40.38        20.0
2022-12-25 04:15:46.432  4336        40.38        20.0
2022-12-25 04:15:46.666  4341        40.38        20.0
2022-12-25 04:15:46.854  4330        40.38        20.0
2022-12-25 04:15:47.057  4346        40.38        20.0
2022-12-25 04:15:47.260  4352        40.38        20.0
2022-12-25 04:15:47.479  4346        40.38        20.0
2022-12-25 04:15:47.682  4338        40.38        20.0
2022-12-25 04:15:47.885  4346        40.38        20.0
2022-12-25 04:15:48.119  4338        40.38        20.0
2022-12-25 04:15:48.323  4349        40.38        20.0
2022-12-25 04:15:48.526  4346        40.38        20.0
2022-12-25 04:15:48.729  4352        40.38        20.0
2022-12-25 04:15:48.948  4349        40.38        20.0
2022-12-25 04:15:49.119  4338        40.38        20.0
2022-12-25 04:15:49.323  4341        40.38        20.0
2022-12-25 04:15:49.541  4351        40.38        20.0
2022-12-25 04:15:49.744  4343        40.38        20.0
2022-12-25 04:15:49.947  4353        40.38        20.0
2022-12-25 04:15:50.135  4344        40.41        20.0
2022-12-25 04:15:50.354  4358        40.38        20.0
2022-12-25 04:15:50.557  4349        40.38        20.0
2022-12-25 04:15:50.760  4364        40.38        20.0
2022-12-25 04:15:50.979  4354        40.38        20.0
2022-12-25 04:15:51.182  4353        40.41        20.0
2022-12-25 04:15:51.385  4358        40.41        20.0
2022-12-25 04:15:51.604  4360        40.41        20.0
2022-12-25 04:15:51.822  4355        40.41        20.0
2022-12-25 04:15:52.026  4361        40.41        20.0
2022-12-25 04:15:52.229  4357        40.41        20.0
2022-12-25 04:15:52.447  4367        40.41        20.0
2022-12-25 04:15:52.651  4373        40.41        20.0
2022-12-25 04:15:52.854  4340        40.41        20.0
2022-12-25 04:15:53.135  4348        40.41        20.0
2022-12-25 04:15:53.244  4342        40.41        20.0
2022-12-25 04:15:53.447  4353        40.41        20.0
2022-12-25 04:15:53.666  4362        40.38        20.0
2022-12-25 04:15:53.869  4336        40.38        20.0
2022-12-25 04:15:54.072  4347        40.38        20.0
2022-12-25 04:15:54.275  4337        40.38        20.0
2022-12-25 04:15:54.494  4354        40.38        20.0
2022-12-25 04:15:54.697  4348        40.41        20.0
2022-12-25 04:15:54.900  4349        40.38        20.0
2022-12-25 04:15:55.104  4346        40.38        20.0
2022-12-25 04:15:55.307  4337        40.38        20.0
2022-12-25 04:15:55.525  4355        40.38        20.0
2022-12-25 04:15:55.729  4350        40.38        20.0
2022-12-25 04:15:55.947  4354        40.38        20.0
2022-12-25 04:15:56.166  4344        40.38        20.0
2022-12-25 04:15:56.354  4353        40.38        20.0
2022-12-25 04:15:56.572  4346        40.38        20.0
2022-12-25 04:15:56.775  4356        40.38        20.0
2022-12-25 04:15:56.994  4361        40.38        20.0
2022-12-25 04:15:57.213  4355        40.38        20.0
2022-12-25 04:15:57.416  4359        40.38        20.0
2022-12-25 04:15:57.588  4346        40.38        20.0
2022-12-25 04:15:57.791  4356        40.38        20.0
2022-12-25 04:15:58.004  4339        40.38        20.0
2022-12-25 04:15:58.192  4347        40.38        20.0
2022-12-25 04:15:58.410  4341        40.38        20.0
2022-12-25 04:15:58.613  4336        40.38        20.0
2022-12-25 04:15:58.817  4338        40.38        20.0
2022-12-25 04:15:59.020  4345        40.38        20.0
2022-12-25 04:15:59.238  4355        40.38        20.0
2022-12-25 04:15:59.457  4333        40.38        20.0
2022-12-25 04:15:59.645  4331        40.38        20.0
2022-12-25 04:15:59.879  4339        40.38        20.0
2022-12-25 04:16:00.066  4332        40.38        20.0
2022-12-25 04:16:00.270  4352        40.38        20.0
2022-12-25 04:16:00.473  4346        40.38        20.0
2022-12-25 04:16:00.707  4364        40.38        20.0
2022-12-25 04:16:00.910  4354        40.38        20.0
2022-12-25 04:16:01.113  4339        40.35        20.0
2022-12-25 04:16:01.332  4330        40.35        20.0
2022-12-25 04:16:01.535  4347        40.35        20.0
2022-12-25 04:16:01.738  4352        40.35        20.0
2022-12-25 04:16:01.926  4348        40.35        20.0
2022-12-25 04:16:02.129  4335        40.35        20.0
2022-12-25 04:16:02.332  4341        40.35        20.0
2022-12-25 04:16:02.535  4352        40.35        20.0
2022-12-25 04:16:02.754  4338        40.35        20.0
2022-12-25 04:16:02.957  4346        40.35        20.0
2022-12-25 04:16:03.160  4348        40.35        20.0
2022-12-25 04:16:03.363  4357        40.35        20.0
2022-12-25 04:16:03.566  4358        40.35        20.0
2022-12-25 04:16:03.770  4337        40.35        20.0
2022-12-25 04:16:03.973  4340        40.35        20.0
2022-12-25 04:16:04.191  4337        40.35        20.0
2022-12-25 04:16:04.410  4344        40.35        20.0
2022-12-25 04:16:04.613  4350        40.35        20.0
2022-12-25 04:16:04.832  4349        40.35        20.0
2022-12-25 04:16:05.035  4344        40.35        20.0
2022-12-25 04:16:05.238  4346        40.35        20.0
2022-12-25 04:16:05.441  4351        40.35        20.0
2022-12-25 04:16:05.660  4344        40.35        20.0
2022-12-25 04:16:05.879  4345        40.35        20.0
2022-12-25 04:16:06.035  4346        40.35        20.0
2022-12-25 04:16:06.254  4345        40.35        20.0
2022-12-25 04:16:06.457  4350        40.35        20.0
2022-12-25 04:16:06.660  4341        40.35        20.0
2022-12-25 04:16:06.879  4358        40.35        20.0
2022-12-25 04:16:07.082  4369        40.35        20.0
2022-12-25 04:16:07.285  4338        40.35        20.0
2022-12-25 04:16:07.551  4350        40.35        20.0
2022-12-25 04:16:07.707  4362        40.35        20.0
2022-12-25 04:16:07.910  4358        40.35        20.0
2022-12-25 04:16:08.113  4342        40.35        20.0
2022-12-25 04:16:08.332  4355        40.35        20.0
2022-12-25 04:16:08.535  4372        40.35        20.0
2022-12-25 04:16:08.769  4362        40.35        20.0
2022-12-25 04:16:08.957  4347        40.35        20.0
2022-12-25 04:16:09.160  4351        40.35        20.0
2022-12-25 04:16:09.379  4352        40.35        20.0
2022-12-25 04:16:09.582  4367        40.35        20.0
2022-12-25 04:16:09.800  4361        40.35        20.0
2022-12-25 04:16:10.004  4346        40.35        20.0
2022-12-25 04:16:10.175  4369        40.35        20.0
2022-12-25 04:16:10.394  4365        40.35        20.0
2022-12-25 04:16:10.597  4347        40.35        20.0
2022-12-25 04:16:10.800  4345        40.35        20.0
2022-12-25 04:16:11.004  4347        40.35        20.0
2022-12-25 04:16:11.207  4348        40.35        20.0
2022-12-25 04:16:11.410  4354        40.35        20.0
2022-12-25 04:16:11.613  4363        40.35        20.0
2022-12-25 04:16:11.832  4360        40.35        20.0
2022-12-25 04:16:12.035  4380        40.35        20.0
2022-12-25 04:16:12.238  4369        40.35        20.0
2022-12-25 04:16:12.441  4361        40.35        20.0
2022-12-25 04:16:12.660  4350        40.35        20.0
2022-12-25 04:16:12.878  4366        40.32        20.0
2022-12-25 04:16:13.082  4382        40.32        20.0
2022-12-25 04:16:13.300  4355        40.32        20.0
2022-12-25 04:16:13.503  4367        40.32        20.0
2022-12-25 04:16:13.707  4347        40.32        20.0
2022-12-25 04:16:13.925  4357        40.32        20.0
2022-12-25 04:16:14.128  4373        40.32        20.0
2022-12-25 04:16:14.331  4366        40.32        20.0
2022-12-25 04:16:14.503  4374        40.32        20.0
2022-12-25 04:16:14.722  4370        40.32        20.0
