               data_ora   rad  temperatura
2023-01-19 02:54:42.953  3716        40.32
2023-01-19 02:54:43.161  3706        40.32
2023-01-19 02:54:43.370  3698        40.32
2023-01-19 02:54:43.583  3696        40.32
2023-01-19 02:54:43.800  3702        40.32
2023-01-19 02:54:44.009  3709        40.32
2023-01-19 02:54:44.175  3703        40.32
2023-01-19 02:54:44.378  3696        40.32
2023-01-19 02:54:44.585  3723        40.32
2023-01-19 02:54:44.794  3704        40.32
2023-01-19 02:54:45.002  3717        40.32
2023-01-19 02:54:45.210  3698        40.32
2023-01-19 02:54:45.417  3713        40.32
2023-01-19 02:54:45.626  3728        40.32
2023-01-19 02:54:45.832  3731        40.32
2023-01-19 02:54:46.038  3721        40.32
2023-01-19 02:54:46.251  3710        40.32
2023-01-19 02:54:46.458  3702        40.32
2023-01-19 02:54:46.666  3714        40.32
2023-01-19 02:54:46.873  3698        40.32
2023-01-19 02:54:47.083  3696        40.35
2023-01-19 02:54:47.291  3699        40.35
2023-01-19 02:54:47.500  3681        40.35
2023-01-19 02:54:47.707  3681        40.32
2023-01-19 02:54:47.926  3685        40.35
2023-01-19 02:54:48.139  3654        40.35
2023-01-19 02:54:48.298  3674        40.35
2023-01-19 02:54:48.507  3683        40.35
2023-01-19 02:54:48.716  3673        40.35
2023-01-19 02:54:48.924  3660        40.35
2023-01-19 02:54:49.132  3674        40.35
2023-01-19 02:54:49.341  3653        40.35
2023-01-19 02:54:49.549  3638        40.35
2023-01-19 02:54:49.755  3651        40.35
2023-01-19 02:54:49.955  3621        40.35
2023-01-19 02:54:50.161  3631        40.35
2023-01-19 02:54:50.379  3625        40.35
2023-01-19 02:54:50.589  3627        40.35
2023-01-19 02:54:50.798  3612        40.35
2023-01-19 02:54:51.006  3620        40.35
2023-01-19 02:54:51.213  3631        40.38
2023-01-19 02:54:51.422  3629        40.38
2023-01-19 02:54:51.631  3630        40.38
2023-01-19 02:54:51.838  3623        40.38
2023-01-19 02:54:52.045  3632        40.38
2023-01-19 02:54:52.221  3624        40.38
2023-01-19 02:54:52.430  3615        40.38
2023-01-19 02:54:52.639  3633        40.38
2023-01-19 02:54:52.847  3620        40.38
2023-01-19 02:54:53.054  3628        40.38
2023-01-19 02:54:53.263  3651        40.38
2023-01-19 02:54:53.471  3638        40.38
2023-01-19 02:54:53.676  3642        40.38
2023-01-19 02:54:53.875  3657        40.38
2023-01-19 02:54:54.080  3653        40.38
2023-01-19 02:54:54.287  3651        40.35
2023-01-19 02:54:54.502  3648        40.38
2023-01-19 02:54:54.720  3662        40.38
2023-01-19 02:54:54.927  3642        40.38
2023-01-19 02:54:55.137  3652        40.38
2023-01-19 02:54:55.344  3654        40.38
2023-01-19 02:54:55.551  3644        40.38
2023-01-19 02:54:55.760  3659        40.38
2023-01-19 02:54:55.969  3649        40.38
2023-01-19 02:54:56.175  3657        40.38
2023-01-19 02:54:56.352  3657        40.38
2023-01-19 02:54:56.560  3623        40.38
2023-01-19 02:54:56.767  3657        40.38
2023-01-19 02:54:56.977  3666        40.35
2023-01-19 02:54:57.184  3663        40.35
2023-01-19 02:54:57.393  3634        40.35
2023-01-19 02:54:57.593  3664        40.35
2023-01-19 02:54:57.792  3667        40.35
2023-01-19 02:54:58.000  3647        40.35
2023-01-19 02:54:58.208  3674        40.35
2023-01-19 02:54:58.417  3661        40.35
2023-01-19 02:54:58.629  3661        40.35
2023-01-19 02:54:58.847  3654        40.35
2023-01-19 02:54:59.058  3657        40.35
2023-01-19 02:54:59.265  3651        40.35
2023-01-19 02:54:59.473  3645        40.35
2023-01-19 02:54:59.680  3636        40.38
2023-01-19 02:54:59.889  3636        40.38
2023-01-19 02:55:00.096  3639        40.38
2023-01-19 02:55:00.273  3644        40.38
2023-01-19 02:55:00.483  3637        40.38
2023-01-19 02:55:00.691  3629        40.38
2023-01-19 02:55:00.899  3634        40.38
2023-01-19 02:55:01.107  3652        40.35
2023-01-19 02:55:01.312  3639        40.35
2023-01-19 02:55:01.513  3631        40.35
2023-01-19 02:55:01.714  3624        40.35
2023-01-19 02:55:01.924  3636        40.35
2023-01-19 02:55:02.130  3650        40.35
2023-01-19 02:55:02.339  3660        40.35
2023-01-19 02:55:02.548  3666        40.35
2023-01-19 02:55:02.756  3667        40.35
2023-01-19 02:55:02.971  3680        40.35
2023-01-19 02:55:03.188  3652        40.35
2023-01-19 02:55:03.397  3669        40.35
2023-01-19 02:55:03.605  3668        40.35
2023-01-19 02:55:03.813  3659        40.35
2023-01-19 02:55:04.022  3658        40.35
2023-01-19 02:55:04.229  3645        40.35
2023-01-19 02:55:04.405  3646        40.35
2023-01-19 02:55:04.612  3665        40.35
2023-01-19 02:55:04.820  3649        40.35
2023-01-19 02:55:05.028  3653        40.35
2023-01-19 02:55:05.233  3671        40.35
2023-01-19 02:55:05.429  3662        40.35
2023-01-19 02:55:05.637  3657        40.35
2023-01-19 02:55:05.847  3651        40.35
2023-01-19 02:55:06.055  3647        40.35
2023-01-19 02:55:06.268  3668        40.35
2023-01-19 02:55:06.469  3669        40.35
2023-01-19 02:55:06.678  3670        40.35
2023-01-19 02:55:06.886  3675        40.35
2023-01-19 02:55:07.094  3661        40.35
2023-01-19 02:55:07.314  3657        40.35
2023-01-19 02:55:07.528  3647        40.35
2023-01-19 02:55:07.736  3661        40.35
2023-01-19 02:55:07.944  3647        40.35
2023-01-19 02:55:08.151  3655        40.35
2023-01-19 02:55:08.359  3648        40.35
2023-01-19 02:55:08.534  3665        40.35
2023-01-19 02:55:08.743  3656        40.35
2023-01-19 02:55:08.950  3646        40.35
2023-01-19 02:55:09.153  3638        40.35
2023-01-19 02:55:09.351  3660        40.35
2023-01-19 02:55:09.558  3642        40.35
2023-01-19 02:55:09.769  3653        40.35
2023-01-19 02:55:09.977  3656        40.35
2023-01-19 02:55:10.201  3668        40.35
2023-01-19 02:55:10.407  3654        40.35
2023-01-19 02:55:10.616  3670        40.35
2023-01-19 02:55:10.807  3662        40.32
2023-01-19 02:55:11.016  3644        40.32
2023-01-19 02:55:11.222  3668        40.32
2023-01-19 02:55:11.439  3679        40.32
2023-01-19 02:55:11.657  3680        40.32
2023-01-19 02:55:11.865  3690        40.32
2023-01-19 02:55:12.073  3666        40.32
2023-01-19 02:55:12.281  3661        40.32
2023-01-19 02:55:12.457  3674        40.32
2023-01-19 02:55:12.665  3684        40.32
2023-01-19 02:55:12.873  3667        40.32
2023-01-19 02:55:13.072  3679        40.32
2023-01-19 02:55:13.271  3679        40.32
2023-01-19 02:55:13.482  3667        40.32
2023-01-19 02:55:13.690  3677        40.32
2023-01-19 02:55:13.898  3675        40.32
2023-01-19 02:55:14.106  3678        40.32
2023-01-19 02:55:14.313  3679        40.32
2023-01-19 02:55:14.523  3688        40.32
2023-01-19 02:55:14.730  3683        40.32
2023-01-19 02:55:14.938  3670        40.32
2023-01-19 02:55:15.146  3681        40.32
2023-01-19 02:55:15.354  3706        40.32
2023-01-19 02:55:15.563  3702        40.32
2023-01-19 02:55:15.781  3696        40.32
2023-01-19 02:55:15.994  3699        40.32
2023-01-19 02:55:16.203  3701        40.32
2023-01-19 02:55:16.412  3707        40.32
2023-01-19 02:55:16.588  3694        40.29
2023-01-19 02:55:16.791  3712        40.29
2023-01-19 02:55:16.992  3712        40.29
2023-01-19 02:55:17.196  3705        40.29
2023-01-19 02:55:17.402  3689        40.29
2023-01-19 02:55:17.612  3721        40.29
2023-01-19 02:55:17.821  3692        40.29
2023-01-19 02:55:18.029  3701        40.29
2023-01-19 02:55:18.237  3714        40.29
2023-01-19 02:55:18.445  3710        40.29
2023-01-19 02:55:18.654  3707        40.29
2023-01-19 02:55:18.861  3697        40.29
2023-01-19 02:55:19.069  3697        40.29
2023-01-19 02:55:19.277  3702        40.29
2023-01-19 02:55:19.485  3701        40.29
2023-01-19 02:55:19.693  3709        40.29
2023-01-19 02:55:19.909  3689        40.29
2023-01-19 02:55:20.125  3693        40.29
2023-01-19 02:55:20.335  3708        40.29
2023-01-19 02:55:20.508  3712        40.29
2023-01-19 02:55:20.710  3696        40.29
2023-01-19 02:55:20.909  3703        40.29
2023-01-19 02:55:21.118  3691        40.29
2023-01-19 02:55:21.326  3707        40.29
2023-01-19 02:55:21.534  3714        40.29
2023-01-19 02:55:21.741  3717        40.29
2023-01-19 02:55:21.950  3713        40.29
2023-01-19 02:55:22.157  3701        40.29
2023-01-19 02:55:22.366  3694        40.26
2023-01-19 02:55:22.573  3702        40.26
2023-01-19 02:55:22.784  3703        40.26
2023-01-19 02:55:23.006  3707        40.26
2023-01-19 02:55:23.198  3695        40.26
2023-01-19 02:55:23.406  3684        40.26
2023-01-19 02:55:23.615  3690        40.26
2023-01-19 02:55:23.824  3682        40.26
2023-01-19 02:55:24.035  3702        40.26
2023-01-19 02:55:24.252  3687        40.26
2023-01-19 02:55:24.464  3690        40.26
2023-01-19 02:55:24.630  3692        40.26
2023-01-19 02:55:24.832  3709        40.26
2023-01-19 02:55:25.040  3709        40.26
2023-01-19 02:55:25.247  3725        40.26
2023-01-19 02:55:25.457  3718        40.26
2023-01-19 02:55:25.671  3732        40.26
2023-01-19 02:55:25.873  3720        40.26
2023-01-19 02:55:26.080  3725        40.26
2023-01-19 02:55:26.289  3728        40.26
2023-01-19 02:55:26.489  3737        40.26
2023-01-19 02:55:26.704  3733        40.26
2023-01-19 02:55:26.914  3738        40.26
2023-01-19 02:55:27.122  3727        40.26
2023-01-19 02:55:27.330  3752        40.26
2023-01-19 02:55:27.536  3732        40.26
2023-01-19 02:55:27.744  3735        40.22
2023-01-19 02:55:27.954  3736        40.22
2023-01-19 02:55:28.161  3726        40.22
2023-01-19 02:55:28.377  3716        40.22
2023-01-19 02:55:28.594  3717        40.22
2023-01-19 02:55:28.755  3728        40.22
2023-01-19 02:55:28.964  3746        40.22
2023-01-19 02:55:29.171  3710        40.22
2023-01-19 02:55:29.378  3716        40.22
2023-01-19 02:55:29.586  3727        40.22
2023-01-19 02:55:29.796  3719        40.22
2023-01-19 02:55:30.002  3713        40.22
2023-01-19 02:55:30.208  3749        40.22
2023-01-19 02:55:30.408  3739        40.22
2023-01-19 02:55:30.615  3758        40.22
2023-01-19 02:55:30.832  3770        40.22
2023-01-19 02:55:31.044  3786        40.22
2023-01-19 02:55:31.250  3767        40.22
2023-01-19 02:55:31.459  3780        40.22
2023-01-19 02:55:31.668  3775        40.22
2023-01-19 02:55:31.877  3771        40.22
2023-01-19 02:55:32.084  3775        40.22
2023-01-19 02:55:32.291  3798        40.22
2023-01-19 02:55:32.504  3793        40.22
2023-01-19 02:55:32.674  3798        40.22
2023-01-19 02:55:32.885  3816        40.22
2023-01-19 02:55:33.092  3829        40.22
2023-01-19 02:55:33.299  3812        40.22
2023-01-19 02:55:33.509  3822        40.22
2023-01-19 02:55:33.717  3819        40.22
2023-01-19 02:55:33.925  3811        40.22
2023-01-19 02:55:34.127  3814        40.22
2023-01-19 02:55:34.325  3823        40.22
2023-01-19 02:55:34.534  3819        40.22
2023-01-19 02:55:34.741  3827        40.22
2023-01-19 02:55:34.962  3834        40.22
2023-01-19 02:55:35.175  3838        40.22
2023-01-19 02:55:35.389  3845        40.22
2023-01-19 02:55:35.590  3832        40.22
2023-01-19 02:55:35.798  3829        40.22
2023-01-19 02:55:36.005  3814        40.22
2023-01-19 02:55:36.215  3807        40.22
2023-01-19 02:55:36.421  3814        40.22
2023-01-19 02:55:36.632  3808        40.22
2023-01-19 02:55:36.805  3785        40.22
2023-01-19 02:55:37.015  3778        40.22
2023-01-19 02:55:37.224  3772        40.22
2023-01-19 02:55:37.431  3782        40.22
2023-01-19 02:55:37.639  3772        40.22
2023-01-19 02:55:37.846  3754        40.22
2023-01-19 02:55:38.047  3757        40.22
2023-01-19 02:55:38.247  3765        40.22
2023-01-19 02:55:38.456  3747        40.22
2023-01-19 02:55:38.664  3734        40.22
2023-01-19 02:55:38.873  3737        40.22
2023-01-19 02:55:39.090  3747        40.22
2023-01-19 02:55:39.303  3728        40.22
2023-01-19 02:55:39.512  3732        40.22
2023-01-19 02:55:39.719  3734        40.22
2023-01-19 02:55:39.929  3716        40.22
2023-01-19 02:55:40.136  3725        40.26
2023-01-19 02:55:40.346  3746        40.26
2023-01-19 02:55:40.553  3756        40.26
2023-01-19 02:55:40.730  3751        40.26
2023-01-19 02:55:40.937  3751        40.26
2023-01-19 02:55:41.146  3769        40.26
2023-01-19 02:55:41.354  3776        40.26
2023-01-19 02:55:41.562  3787        40.26
2023-01-19 02:55:41.768  3782        40.26
2023-01-19 02:55:41.966  3789        40.26
2023-01-19 02:55:42.169  3802        40.26
2023-01-19 02:55:42.379  3790        40.26
2023-01-19 02:55:42.586  3794        40.26
2023-01-19 02:55:42.793  3784        40.26
2023-01-19 02:55:43.003  3778        40.26
2023-01-19 02:55:43.214  3790        40.26
2023-01-19 02:55:43.432  3775        40.26
2023-01-19 02:55:43.643  3767        40.26
2023-01-19 02:55:43.850  3782        40.26
2023-01-19 02:55:44.060  3767        40.26
2023-01-19 02:55:44.267  3775        40.26
2023-01-19 02:55:44.474  3749        40.26
2023-01-19 02:55:44.684  3764        40.26
2023-01-19 02:55:44.858  3759        40.26
2023-01-19 02:55:45.067  3747        40.26
2023-01-19 02:55:45.274  3754        40.29
2023-01-19 02:55:45.482  3751        40.29
2023-01-19 02:55:45.688  3738        40.29
2023-01-19 02:55:45.884  3766        40.29
2023-01-19 02:55:46.092  3769        40.29
2023-01-19 02:55:46.300  3763        40.29
2023-01-19 02:55:46.508  3768        40.29
2023-01-19 02:55:46.716  3766        40.29
2023-01-19 02:55:46.925  3787        40.29
2023-01-19 02:55:47.133  3779        40.29
2023-01-19 02:55:47.357  3759        40.29
2023-01-19 02:55:47.565  3787        40.29
2023-01-19 02:55:47.789  3782        40.29
2023-01-19 02:55:47.997  3791        40.32
2023-01-19 02:55:48.189  3773        40.32
2023-01-19 02:55:48.396  3783        40.32
2023-01-19 02:55:48.605  3784        40.32
2023-01-19 02:55:48.782  3777        40.32
2023-01-19 02:55:48.990  3771        40.32
2023-01-19 02:55:49.197  3781        40.32
2023-01-19 02:55:49.405  3795        40.32
2023-01-19 02:55:49.607  3791        40.32
2023-01-19 02:55:49.807  3775        40.32
2023-01-19 02:55:50.014  3784        40.32
2023-01-19 02:55:50.223  3784        40.32
2023-01-19 02:55:50.431  3794        40.32
2023-01-19 02:55:50.638  3803        40.32
2023-01-19 02:55:50.847  3814        40.35
2023-01-19 02:55:51.054  3790        40.35
2023-01-19 02:55:51.261  3813        40.35
2023-01-19 02:55:51.471  3806        40.35
2023-01-19 02:55:51.678  3811        40.35
2023-01-19 02:55:51.895  3810        40.35
2023-01-19 02:55:52.112  3812        40.35
2023-01-19 02:55:52.321  3821        40.35
2023-01-19 02:55:52.528  3812        40.35
2023-01-19 02:55:52.736  3825        40.35
2023-01-19 02:55:52.913  3801        40.35
2023-01-19 02:55:53.119  3829        40.38
2023-01-19 02:55:53.329  3812        40.38
2023-01-19 02:55:53.527  3808        40.38
2023-01-19 02:55:53.729  3802        40.38
2023-01-19 02:55:53.937  3811        40.38
2023-01-19 02:55:54.145  3805        40.38
2023-01-19 02:55:54.353  3812        40.38
2023-01-19 02:55:54.561  3812        40.38
2023-01-19 02:55:54.767  3806        40.38
2023-01-19 02:55:54.978  3805        40.38
2023-01-19 02:55:55.184  3809        40.38
2023-01-19 02:55:55.394  3805        40.38
2023-01-19 02:55:55.602  3783        40.38
2023-01-19 02:55:55.810  3796        40.38
2023-01-19 02:55:56.021  3798        40.38
2023-01-19 02:55:56.239  3808        40.38
2023-01-19 02:55:56.449  3818        40.38
2023-01-19 02:55:56.658  3823        40.38
2023-01-19 02:55:56.867  3812        40.38
2023-01-19 02:55:57.041  3802        40.38
2023-01-19 02:55:57.249  3807        40.38
2023-01-19 02:55:57.448  3803        40.38
2023-01-19 02:55:57.649  3781        40.38
2023-01-19 02:55:57.858  3787        40.38
2023-01-19 02:55:58.067  3769        40.38
2023-01-19 02:55:58.275  3753        40.38
2023-01-19 02:55:58.482  3761        40.38
2023-01-19 02:55:58.690  3765        40.38
2023-01-19 02:55:58.897  3772        40.38
2023-01-19 02:55:59.107  3762        40.38
2023-01-19 02:55:59.315  3780        40.38
2023-01-19 02:55:59.524  3768        40.38
2023-01-19 02:55:59.730  3803        40.38
2023-01-19 02:55:59.940  3799        40.38
2023-01-19 02:56:00.148  3814        40.38
2023-01-19 02:56:00.364  3823        40.38
2023-01-19 02:56:00.580  3822        40.38
2023-01-19 02:56:00.788  3825        40.38
2023-01-19 02:56:00.996  3849        40.38
2023-01-19 02:56:01.168  3848        40.38
2023-01-19 02:56:01.368  3857        40.38
2023-01-19 02:56:01.572  3857        40.38
2023-01-19 02:56:01.782  3849        40.38
2023-01-19 02:56:02.005  3869        40.38
2023-01-19 02:56:02.212  3856        40.38
2023-01-19 02:56:02.421  3852        40.38
2023-01-19 02:56:02.612  3875        40.38
2023-01-19 02:56:02.822  3861        40.38
2023-01-19 02:56:03.030  3861        40.38
2023-01-19 02:56:03.238  3871        40.38
2023-01-19 02:56:03.446  3863        40.38
2023-01-19 02:56:03.654  3879        40.38
2023-01-19 02:56:03.861  3878        40.38
2023-01-19 02:56:04.071  3876        40.38
2023-01-19 02:56:04.278  3874        40.38
2023-01-19 02:56:04.492  3897        40.38
2023-01-19 02:56:04.702  3893        40.38
2023-01-19 02:56:04.919  3915        40.38
2023-01-19 02:56:05.127  3939        40.38
2023-01-19 02:56:05.287  3927        40.38
2023-01-19 02:56:05.496  3927        40.38
2023-01-19 02:56:05.704  3917        40.38
2023-01-19 02:56:05.912  3930        40.38
2023-01-19 02:56:06.119  3921        40.38
2023-01-19 02:56:06.328  3942        40.38
2023-01-19 02:56:06.536  3936        40.38
2023-01-19 02:56:06.744  3942        40.38
2023-01-19 02:56:06.948  3929        40.35
2023-01-19 02:56:07.159  3932        40.35
2023-01-19 02:56:07.368  3941        40.35
2023-01-19 02:56:07.576  3960        40.35
2023-01-19 02:56:07.785  3970        40.35
2023-01-19 02:56:07.992  3977        40.35
2023-01-19 02:56:08.202  3975        40.35
2023-01-19 02:56:08.409  3995        40.35
2023-01-19 02:56:08.618  4015        40.35
2023-01-19 02:56:08.831  4029        40.35
2023-01-19 02:56:09.049  4050        40.35
2023-01-19 02:56:09.210  4041        40.35
2023-01-19 02:56:09.417  4063        40.35
2023-01-19 02:56:09.624  4066        40.35
2023-01-19 02:56:09.834  4082        40.35
2023-01-19 02:56:10.041  4092        40.35
2023-01-19 02:56:10.249  4085        40.35
2023-01-19 02:56:10.458  4081        40.35
2023-01-19 02:56:10.665  4085        40.35
2023-01-19 02:56:10.866  4096        40.35
2023-01-19 02:56:11.065  4102        40.35
2023-01-19 02:56:11.281  4103        40.35
2023-01-19 02:56:11.496  4105        40.35
2023-01-19 02:56:11.707  4080        40.35
2023-01-19 02:56:11.914  4070        40.35
2023-01-19 02:56:12.121  4056        40.35
2023-01-19 02:56:12.329  4049        40.35
2023-01-19 02:56:12.539  4028        40.35
2023-01-19 02:56:12.747  4006        40.35
2023-01-19 02:56:12.954  4013        40.35
2023-01-19 02:56:13.170  4014        40.35
2023-01-19 02:56:13.340  3990        40.35
2023-01-19 02:56:13.546  3991        40.35
2023-01-19 02:56:13.756  3977        40.35
2023-01-19 02:56:13.964  3984        40.32
2023-01-19 02:56:14.172  4008        40.32
2023-01-19 02:56:14.380  4021        40.32
2023-01-19 02:56:14.589  4015        40.32
2023-01-19 02:56:14.787  4038        40.32
2023-01-19 02:56:14.987  4045        40.32
2023-01-19 02:56:15.197  4070        40.32
2023-01-19 02:56:15.409  4068        40.32
2023-01-19 02:56:15.626  4090        40.32
2023-01-19 02:56:15.837  4090        40.32
2023-01-19 02:56:16.046  4080        40.32
2023-01-19 02:56:16.252  4082        40.32
2023-01-19 02:56:16.462  4074        40.32
2023-01-19 02:56:16.670  4057        40.32
2023-01-19 02:56:16.878  4067        40.32
2023-01-19 02:56:17.086  4030        40.29
2023-01-19 02:56:17.261  4025        40.29
2023-01-19 02:56:17.468  4004        40.29
2023-01-19 02:56:17.678  3991        40.29
2023-01-19 02:56:17.886  3979        40.29
2023-01-19 02:56:18.094  3954        40.29
2023-01-19 02:56:18.303  3943        40.29
2023-01-19 02:56:18.508  3935        40.29
2023-01-19 02:56:18.719  3913        40.29
2023-01-19 02:56:18.928  3897        40.29
2023-01-19 02:56:19.135  3876        40.29
2023-01-19 02:56:19.343  3874        40.29
2023-01-19 02:56:19.551  3846        40.29
2023-01-19 02:56:19.753  3831        40.29
2023-01-19 02:56:19.966  3839        40.29
2023-01-19 02:56:20.176  3842        40.29
2023-01-19 02:56:20.384  3837        40.26
2023-01-19 02:56:20.592  3829        40.26
2023-01-19 02:56:20.799  3852        40.26
2023-01-19 02:56:21.009  3840        40.26
2023-01-19 02:56:21.216  3866        40.26
2023-01-19 02:56:21.393  3842        40.26
2023-01-19 02:56:21.601  3845        40.26
2023-01-19 02:56:21.808  3831        40.26
2023-01-19 02:56:22.015  3821        40.26
2023-01-19 02:56:22.222  3830        40.26
2023-01-19 02:56:22.426  3808        40.26
2023-01-19 02:56:22.622  3823        40.26
2023-01-19 02:56:22.831  3795        40.26
2023-01-19 02:56:23.040  3815        40.26
2023-01-19 02:56:23.248  3827        40.26
2023-01-19 02:56:23.457  3844        40.26
2023-01-19 02:56:23.665  3864        40.26
2023-01-19 02:56:23.883  3922        40.26
2023-01-19 02:56:24.097  3950        40.26
2023-01-19 02:56:24.306  3995        40.26
2023-01-19 02:56:24.514  4028        40.26
2023-01-19 02:56:24.720  4047        40.26
2023-01-19 02:56:24.930  4084        40.26
2023-01-19 02:56:25.140  4063        40.26
2023-01-19 02:56:25.314  4079        40.26
2023-01-19 02:56:25.522  4088        40.26
2023-01-19 02:56:25.730  4081        40.26
2023-01-19 02:56:25.937  4063        40.26
2023-01-19 02:56:26.146  4025        40.26
2023-01-19 02:56:26.346  3987        40.26
2023-01-19 02:56:26.545  3971        40.26
2023-01-19 02:56:26.753  3960        40.26
2023-01-19 02:56:26.964  3933        40.22
2023-01-19 02:56:27.171  3920        40.22
2023-01-19 02:56:27.379  3900        40.22
2023-01-19 02:56:27.587  3904        40.22
2023-01-19 02:56:27.795  3888        40.22
2023-01-19 02:56:28.007  3894        40.22
2023-01-19 02:56:28.225  3888        40.22
2023-01-19 02:56:28.436  3886        40.22
2023-01-19 02:56:28.643  3903        40.22
2023-01-19 02:56:28.853  3879        40.22
2023-01-19 02:56:29.061  3896        40.22
2023-01-19 02:56:29.268  3900        40.22
2023-01-19 02:56:29.444  3896        40.22
2023-01-19 02:56:29.653  3928        40.22
2023-01-19 02:56:29.861  3959        40.22
2023-01-19 02:56:30.066  3983        40.22
2023-01-19 02:56:30.275  4032        40.22
2023-01-19 02:56:30.469  4076        40.22
2023-01-19 02:56:30.678  4102        40.22
2023-01-19 02:56:30.885  4104        40.22
2023-01-19 02:56:31.094  4149        40.22
2023-01-19 02:56:31.301  4179        40.22
2023-01-19 02:56:31.509  4178        40.22
2023-01-19 02:56:31.718  4201        40.26
2023-01-19 02:56:31.925  4196        40.22
2023-01-19 02:56:32.135  4210        40.22
2023-01-19 02:56:32.353  4219        40.26
2023-01-19 02:56:32.566  4218        40.26
2023-01-19 02:56:32.774  4262        40.26
2023-01-19 02:56:32.983  4298        40.22
2023-01-19 02:56:33.191  4347        40.26
2023-01-19 02:56:33.368  4425        40.22
2023-01-19 02:56:33.582  4498        40.26
2023-01-19 02:56:33.784  4583        40.26
2023-01-19 02:56:33.985  4656        40.26
2023-01-19 02:56:34.183  4777        40.26
2023-01-19 02:56:34.390  4852        40.26
2023-01-19 02:56:34.599  4924        40.26
2023-01-19 02:56:34.807  5006        40.26
2023-01-19 02:56:35.016  5056        40.26
2023-01-19 02:56:35.224  5091        40.26
2023-01-19 02:56:35.432  5127        40.26
2023-01-19 02:56:35.639  5096        40.26
2023-01-19 02:56:35.848  5117        40.26
2023-01-19 02:56:36.055  5112        40.26
2023-01-19 02:56:36.265  5103        40.26
2023-01-19 02:56:36.477  5057        40.26
2023-01-19 02:56:36.696  4989        40.26
2023-01-19 02:56:36.905  4927        40.26
2023-01-19 02:56:37.113  4900        40.26
2023-01-19 02:56:37.322  4854        40.26
2023-01-19 02:56:37.497  4782        40.26
2023-01-19 02:56:37.702  4717        40.26
2023-01-19 02:56:37.902  4687        40.26
2023-01-19 02:56:38.106  4645        40.26
2023-01-19 02:56:38.314  4603        40.26
2023-01-19 02:56:38.521  4566        40.26
2023-01-19 02:56:38.729  4493        40.26
2023-01-19 02:56:38.939  4459        40.26
2023-01-19 02:56:39.147  4410        40.26
2023-01-19 02:56:39.354  4359        40.26
2023-01-19 02:56:39.561  4297        40.26
2023-01-19 02:56:39.771  4269        40.26
2023-01-19 02:56:39.978  4225        40.26
2023-01-19 02:56:40.186  4159        40.26
2023-01-19 02:56:40.395  4127        40.26
2023-01-19 02:56:40.604  4075        40.29
2023-01-19 02:56:40.818  4041        40.29
2023-01-19 02:56:41.034  4016        40.29
2023-01-19 02:56:41.244  3970        40.29
2023-01-19 02:56:41.452  3966        40.29
2023-01-19 02:56:41.623  3965        40.29
2023-01-19 02:56:41.821  3945        40.29
2023-01-19 02:56:42.027  3924        40.29
2023-01-19 02:56:42.236  3930        40.29
2023-01-19 02:56:42.443  3908        40.29
2023-01-19 02:56:42.651  3885        40.29
2023-01-19 02:56:42.860  3890        40.29
2023-01-19 02:56:43.069  3872        40.29
2023-01-19 02:56:43.277  3860        40.29
2023-01-19 02:56:43.485  3837        40.29
2023-01-19 02:56:43.694  3838        40.29
2023-01-19 02:56:43.900  3828        40.29
2023-01-19 02:56:44.109  3822        40.29
2023-01-19 02:56:44.316  3796        40.29
2023-01-19 02:56:44.524  3792        40.29
2023-01-19 02:56:44.732  3781        40.29
2023-01-19 02:56:44.949  3771        40.29
2023-01-19 02:56:45.165  3781        40.29
2023-01-19 02:56:45.373  3768        40.29
2023-01-19 02:56:45.545  3756        40.29
2023-01-19 02:56:45.742  3766        40.32
2023-01-19 02:56:45.949  3740        40.32
2023-01-19 02:56:46.157  3767        40.32
2023-01-19 02:56:46.365  3783        40.32
2023-01-19 02:56:46.574  3794        40.32
2023-01-19 02:56:46.782  3796        40.32
2023-01-19 02:56:46.990  3805        40.32
2023-01-19 02:56:47.197  3822        40.32
2023-01-19 02:56:47.405  3837        40.32
2023-01-19 02:56:47.615  3829        40.32
2023-01-19 02:56:47.823  3841        40.32
2023-01-19 02:56:48.031  3836        40.32
2023-01-19 02:56:48.238  3841        40.32
2023-01-19 02:56:48.446  3836        40.32
2023-01-19 02:56:48.655  3837        40.32
2023-01-19 02:56:48.863  3835        40.35
2023-01-19 02:56:49.079  3807        40.35
2023-01-19 02:56:49.296  3807        40.35
2023-01-19 02:56:49.503  3812        40.35
2023-01-19 02:56:49.664  3788        40.35
2023-01-19 02:56:49.871  3807        40.35
2023-01-19 02:56:50.080  3800        40.35
2023-01-19 02:56:50.287  3789        40.35
2023-01-19 02:56:50.496  3809        40.35
2023-01-19 02:56:50.703  3795        40.35
2023-01-19 02:56:50.913  3804        40.35
2023-01-19 02:56:51.121  3824        40.35
2023-01-19 02:56:51.324  3835        40.35
2023-01-19 02:56:51.536  3840        40.35
2023-01-19 02:56:51.746  3860        40.35
2023-01-19 02:56:51.954  3851        40.35
2023-01-19 02:56:52.160  3839        40.35
2023-01-19 02:56:52.370  3847        40.35
2023-01-19 02:56:52.576  3838        40.35
2023-01-19 02:56:52.786  3837        40.35
2023-01-19 02:56:52.993  3825        40.35
2023-01-19 02:56:53.206  3822        40.35
2023-01-19 02:56:53.423  3805        40.35
2023-01-19 02:56:53.586  3819        40.35
2023-01-19 02:56:53.795  3802        40.35
